6.86,70,0.00539031233238544
6.73836131168652,71.83291174171,0.00548769505663563
6.61672262337304,73.66582348342,0.00558315140631919
6.49508393505956,75.4987352251299,0.00567670250637224
6.37344524674608,77.3316469668399,0.00576836931703389
6.2518065584326,79.1645587085499,0.00585817263474429
6.13016787011912,80.9974704502599,0.00594613309304023
6.09006438853884,80.001609713471,0.00585757184643066
6.05007358690153,79.0018396725383,0.00576918728959271
6.01008278526422,78.0020696316056,0.00568122102264595
5.97009198362691,77.0022995906729,0.00559367167525233
5.93010118198961,76.0025295497401,0.00550653788042851
5.8901103803523,75.0027595088074,0.00541981827454024
5.85011957871499,74.1691578898956,0.00534548751604508
5.81012877707768,73.3360161891183,0.00527153828300759
5.77013797544037,72.5028744883411,0.00519793620285601
5.73014717380306,71.6697327875638,0.00512468014021775
5.69015637216575,70.8365910867866,0.00505176896250108
5.65016557052845,70.0034493860093,0.0049792015398903
5.6317467690751,70,0.00497290941853456
5.613417651658,70,0.00496689838817495
5.59508853424091,70,0.00496089363756849
5.57675941682381,70,0.0049548951612917
5.55843029940671,70,0.00494890295392475
5.54010118198961,70,0.00494291701005124
5.54,70,0.0049428839832963
5.54,70,0.0049428839832963
5.54,70,0.0049428839832963
5.54,70,0.0049428839832963
5.54,70,0.0049428839832963
5.54,70,0.0049428839832963
5.48539208020972,70,0.00492508724520038
5.43040472795842,70,0.00490722283332015
5.37541737570712,70,0.00488941445329951
5.32043002345582,70,0.00487166195975363
5.26544267120453,70,0.00485396520758309
5.21045531895323,70,0.00483632405197335
5.21826242928759,70.8262429287587,0.00489594029622121
5.22659384629536,71.6593846295359,0.00495626594719514
5.23492526330313,72.4925263303132,0.00501665648688032
5.24325668031091,73.3256680310905,0.00507711196129193
5.25158809731868,74.1588097318677,0.00513763241646922
5.25991951432645,74.991951432645,0.00519821789847549
5.2897033528032,75,0.00520903525376556
5.31969645403118,75,0.00521938447100503
5.34968955525916,75,0.00522975145642006
5.37968265648715,75,0.00524013623522801
5.40967575771513,75,0.00525053883267324
5.43966885894311,75,0.00526095927402722
5.50097180701835,74.1760566619142,0.0052242822203264
5.56262429287587,73.3429149611369,0.00518667841898319
5.62427677873339,72.5097732603597,0.00514866923229123
5.6859292645909,71.6766315595824,0.00511025234067877
5.74758175044842,70.8434898588051,0.00507142541521035
5.80923423630594,70.0103481580279,0.00503218611756057
5.91531757347192,70.8227935427494,0.00512626565707571
6.02195971117141,71.6559352435267,0.00522308264397558
6.1286018488709,72.4890769443039,0.00532097310588667
6.23524398657039,73.3222186450812,0.00541994591805621
6.34188612426988,74.1553603458584,0.00552001001178323
6.44852826196937,74.9885020466357,0.00562117437467156
6.50751506231891,75,0.00564379434352274
6.56583498137332,75,0.00566537787120221
6.62415490042772,75,0.00568703262607518
6.68247481948213,75,0.00570875880199165
6.74079473853654,75,0.00573055659319811
6.79911465759095,75,0.00575242619433829
6.78687209676677,75.9845927424918,0.00582328629422308
6.77354182955434,76.9843627834246,0.00589477240644557
6.7602115623419,77.9841328243573,0.00596612907881506
6.74688129512947,78.98390286529,0.00603735645914118
6.73355102791703,79.9836729062227,0.00610845469511061
6.72022076070459,80.9834429471554,0.00617942393428703
6.67411672722255,82.9664259761762,0.0063116882606951
6.62746079197903,84.9659660580417,0.00644411598961001
6.5808048567355,86.9655061399071,0.00657567009055982
6.53414892149197,88.9650462217725,0.00670635410225406
6.48749298624845,90.9645863036379,0.00683617155301133
6.44083705100492,92.9641263855034,0.00696512596078089
6.51527388124914,89.2363059375431,0.00671849640362075
6.59192291772065,85.4038541139677,0.00646228845658467
6.66857195419215,81.5714022903923,0.00620331264926342
6.74522099066366,77.7389504668169,0.00594155055453449
6.82187002713517,73.9064986432415,0.00567698365637939
6.89851906360668,70.0740468196661,0.00540959334958275
6.84117279124316,70,0.00538369291140992
6.7811865887872,70,0.00536264925058972
6.72120038633123,70,0.00534167663029546
6.66121418387527,70,0.00532077485256521
6.60122798141931,70,0.00529994371985227
6.54124177896334,70,0.00527918303502454
6.53347284183415,70,0.00527649941833215
6.52680770822794,70,0.00527419802624902
